   1.609998       1.419998       1.669998       2.259998       2.829998    
   3.249998       3.659998       4.069998       4.199998       2.639998    
   2.979998       3.269998       2.779998       1.909998       1.519998    
   1.949998       2.899998       4.009998       4.959998       5.389998    
   5.099998       4.459998       4.259998       4.709998       4.829998    
   3.369998      0.3299984      -2.620002      -3.690001      -2.670002    
 -0.9900016     -0.1700016     -0.4000016     -0.7700015     -0.6100016    
 -0.1300016      7.9998426E-02 -0.1000016     -0.2400016      2.9998425E-02
  0.6099984       1.179998       1.689998       2.319998       3.109998    
   3.789998      0.6399984       1.489998       1.759998      0.9299984    
 -0.2400016     -0.6100016      0.2099984       1.769998       3.359998    
   4.519999       5.019999       4.969998       4.779998       4.909998    
   5.289999       5.019999       3.289998      0.4099984      -2.120002    
  -2.940001      -2.060002     -0.8100016     -0.3500016     -0.7200016    
  -1.120002     -0.9800016     -0.4800016     -0.1600016     -0.1200016    
 -7.0001572E-02  0.2299984      0.6499984      0.9599984       1.209998    
   1.719998       2.569998       3.519998      7.9998426E-02  0.6499984    
  0.7199984     -2.0001573E-02 -0.9000015      -1.060001     -0.3000016    
  0.9099984       1.989998       2.659998       2.999998       3.159998    
   3.359998       3.689998       3.879998       3.419998       2.019998    
  0.1999984      -1.000002     -0.9000015      0.1499984       1.109998    
   1.269998      0.8199984      0.4599984      0.5699984      0.9599984    
   1.239998       1.359998       1.529998       1.859998       2.169998    
   2.259998       2.269998       2.509998       3.159998       4.059999    
  0.2299984      0.2599984      0.3099984      0.1799984      0.1199984    
  0.3499984      0.7299984      0.9199984      0.7399984      0.3899984    
  0.2199984      0.4199984      0.9199984       1.509998       1.809998    
   1.589998      0.9199984      0.2999984      0.2999984       1.099998    
   2.249998       3.089998       3.289998       3.139998       3.039998    
   3.129998       3.179998       3.019998       2.769998       2.679998    
   2.819998       2.989998       3.019998       2.979998       3.139998    
   3.689998       4.519999     -0.1500016     -0.3300016     -7.0001572E-02
  0.4999984       1.229998       1.819998       1.939998       1.379998    
  0.3099984     -0.7700015      -1.320002      -1.100002     -0.2900016    
  0.7199984       1.509998       1.869998       1.909998       1.959998    
   2.289998       2.969998       3.749998       4.369998       4.789999    
   5.119998       5.409998       5.489998       5.139998       4.359998    
   3.469998       2.809998       2.519998       2.439998       2.389998    
   2.399998       2.639998       3.219998       4.089998    
   2.869998       4.049998       5.299998       6.329998       7.169998    
   8.099998       9.289998       10.45000       11.02000       10.58000    
   9.109998       7.029998       5.029998       3.709998       3.149998    
   2.809998       2.039998      0.8799984     -0.1300016     -0.5700015    
 -0.7100016      -1.140002      -2.070002      -3.060002      -3.500001    
  -3.200001      -2.520001      -1.960002      -1.920002      -2.430001    
  -3.400002      -4.680001      -6.030002      -7.100001      -7.600001    
  -7.450001      -6.910001       3.179998       4.039999       4.849998    
   5.319998       5.689998       6.539998       8.149999       10.08000    
   11.55000       11.94000       11.02000       8.999998       6.499998    
   4.329998       2.959998       2.179998       1.529998      0.9199984    
  0.6299984      0.7899984      0.9999984      0.7099984     -0.1900016    
  -1.250002      -1.940001      -2.140002      -2.150002      -2.420002    
  -3.130002      -4.130002      -5.070002      -5.710001      -6.090002    
  -6.350001      -6.610002      -6.880002      -7.060001       2.969998    
   3.059998       3.029998       2.869998       2.969998       3.839998    
   5.459998       7.239998       8.699998       9.589998       9.749998    
   8.979999       7.289998       5.229998       3.459998       2.269998    
   1.529998       1.069998      0.8299984      0.6699984      0.3299984    
 -0.2900016      -1.000002      -1.530002      -1.780002      -1.950001    
  -2.320002      -3.020001      -3.930001      -4.730001      -5.120001    
  -5.050002      -4.790001      -4.760002      -5.200001      -6.080001    
  -7.000001       1.989998       1.299998      0.6299984      0.2899984    
  0.6999984       1.879998       3.239998       4.119998       4.549998    
   5.109998       6.069998       6.929998       7.049998       6.319998    
   5.179998       4.079998       3.149998       2.359998       1.529998    
  0.4399984     -0.9500015      -2.300002      -3.140002      -3.300001    
  -3.100002      -3.030001      -3.310002      -3.880002      -4.520001    
  -4.960001      -5.060001      -4.880002      -4.660001      -4.700001    
  -5.130002      -5.910001      -6.830001      0.4699984     -0.5000015    
  -1.200002      -1.150002     -0.1200016       1.449998       2.549998    
   2.489998       1.759998       1.529998       2.459998       4.069998    
   5.499998       6.219998       6.239998       5.749998       4.929998    
   3.919998       2.719998       1.189998     -0.6700016      -2.400002    
  -3.490001      -3.820002      -3.780001      -3.800001      -4.030002    
  -4.370001      -4.760002      -5.120001      -5.400002      -5.590002    
  -5.720001      -5.800002      -5.880002      -6.020001      -6.400002    
 -0.5700015      -1.170002      -1.400002     -0.8900015      0.3599984    
   1.849998       2.639998       2.249998       1.239998      0.7099984    
   1.209998       2.399998       3.639998       4.609998       5.189998    
   5.259998       4.829998       4.109998       3.289998       2.269998    
  0.9999984     -0.3000016      -1.260002      -1.780002      -2.160002    
  -2.560002      -2.950001      -3.290001      -3.680001      -4.240002    
  -4.900002      -5.490002      -5.890001      -6.050002      -5.980001    
  -5.840002      -5.910001     -0.2900016     -0.1500016      0.1999984    
  0.7899984       1.569998       2.299998       2.609998       2.369998    
   2.019998       2.089998       2.579998       3.029998       3.169998    
   3.169998       3.259998       3.339998       3.249998       3.069998    
   2.939998       2.739998       2.329998       1.799998       1.359998    
   1.029998      0.6099984      6.9998428E-02 -0.4400016     -0.8900015    
  -1.420002      -2.200001      -3.080002      -3.830002      -4.400002    
  -4.850001      -5.200001      -5.430001      -5.650002       1.139998    
   1.909998       2.639998       3.089998       3.209998       3.099998    
   2.879998       2.739998       3.009998       3.799998       4.659998    
   4.869998       4.219998       3.239998       2.529998       2.259998    
   2.249998       2.419998       2.649998       2.779998       2.669998    
   2.459998       2.379998       2.399998       2.269998       1.929998    
   1.519998       1.099998      0.5599984     -0.2100016      -1.050002    
  -1.770002      -2.450001      -3.250001      -4.160001      -4.910001    
  -5.280002       3.089998       4.019999       4.819998       5.219998    
   5.179998       4.859998       4.449998       4.109998       4.139998    
   4.669998       5.349998       5.499998       4.869998       3.809998    
   2.929998       2.499998       2.439998       2.579998       2.759998    
   2.789998       2.579998       2.329998       2.259998       2.359998    
   2.369998       2.219998       2.019998       1.839998       1.609998    
   1.169998      0.6099984      6.9998428E-02 -0.5300016      -1.370002    
  -2.430001      -3.340002      -3.760001       5.079998       5.589998    
   6.259998       6.749998       6.959998       7.059998       6.989998    
   6.549998       5.779998       5.059999       4.579998       4.219998    
   3.809998       3.379998       3.049998       2.819998       2.569998    
   2.309998       2.199998       2.209998       2.269998       2.299998    
   2.319998       2.309998       2.189998       2.029998       2.009998    
   2.219998       2.499998       2.629998       2.549998       2.379998    
   2.149998       1.739998       1.079998      0.3699984     -0.2100016    
   6.169998       6.269998       6.859998       7.309998       7.549998    
   7.929998       8.429998       8.409998       7.449998       5.759998    
   3.999998       2.769998       2.289998       2.429998       2.759998    
   2.689998       1.969998      0.9399984      0.2899984      0.4199984    
   1.149998       1.939998       2.369998       2.349998       2.099998    
   1.929998       2.099998       2.659998       3.399998       4.039999    
   4.489998       4.849998       5.219998       5.549998       5.609998    
   5.279998       4.559999       4.979998       5.339998       6.169998    
   6.379998       6.049998       6.069998       6.879998       7.779998    
   7.749998       6.469998       4.509998       2.839998       2.149998    
   2.429998       2.959998       2.749998       1.369998     -0.5600016    
  -1.880002      -1.850002     -0.7200016      0.5599984       1.259998    
   1.299998       1.099998       1.099998       1.489998       2.219998    
   3.079998       3.929998       4.719998       5.509998       6.409998    
   7.359998       8.109999       8.369998       7.979998       1.469998    
